5.420239381969E+04 6.299417636560E+05
5.420239419006E+04 6.298554242688E+05
5.420239456043E+04 6.301706516856E+05
5.420239493080E+04 6.302367283029E+05
5.420239530117E+04 6.304940723592E+05
5.420239567154E+04 6.309096295872E+05
5.420239604191E+04 6.300247555040E+05
5.420239641228E+04 6.306720748486E+05
5.420239678265E+04 6.311497728943E+05
5.420239715302E+04 6.309386480573E+05
5.420239752339E+04 6.306714263260E+05
5.420239789376E+04 6.307303804866E+05
5.420239826414E+04 6.311422592887E+05
5.420239863451E+04 6.307868644000E+05
5.420239900488E+04 6.311230101612E+05
5.420239937525E+04 6.313031888920E+05
5.420239974562E+04 6.313609687470E+05
5.420240011599E+04 6.314910946240E+05
5.420240048636E+04 6.316867615141E+05
5.420240085673E+04 6.317971961934E+05
5.420240122710E+04 6.313699313363E+05
5.420240159747E+04 6.317257080003E+05
5.420240196784E+04 6.314042602927E+05
5.420240233821E+04 6.314059382580E+05
5.420240270858E+04 6.314657527426E+05
5.420240307895E+04 6.316036243230E+05
5.420240344932E+04 6.313997380239E+05
5.420240381969E+04 6.316306193590E+05
5.420240419006E+04 6.311318787936E+05
5.420240456043E+04 6.310710027498E+05
5.420240493080E+04 6.311708556389E+05
5.420240530117E+04 6.314135837070E+05
5.420240567154E+04 6.310733287582E+05
5.420240604191E+04 6.312351657652E+05
5.420240641228E+04 6.313157556180E+05
5.420240678265E+04 6.309732040070E+05
5.420240715302E+04 6.310524551258E+05
5.420240752339E+04 6.307844645098E+05
5.420240789376E+04 6.307716600670E+05
5.420240826414E+04 6.301972226840E+05
5.420240863451E+04 6.305288381237E+05
5.420240900488E+04 6.305452283323E+05
5.420240937525E+04 6.304844382940E+05
5.420240974562E+04 6.304302338542E+05
5.420241011599E+04 6.299548743346E+05
5.420241048636E+04 6.300630098371E+05
5.420241085673E+04 6.298630462774E+05
5.420241122710E+04 6.298041875700E+05
5.420241159747E+04 6.298608232295E+05
5.420241196784E+04 6.298326031282E+05
5.420241233821E+04 6.296720466242E+05
5.420241270858E+04 6.296925567636E+05
5.420241307895E+04 6.292306820501E+05
5.420241344932E+04 6.295240521822E+05
5.420241381969E+04 6.292350535932E+05
5.420241419006E+04 6.292870452612E+05
5.420241456043E+04 6.287354471334E+05
5.420241493080E+04 6.291691715526E+05
5.420241530117E+04 6.289705715486E+05
5.420241567154E+04 6.287936904313E+05
5.420241604191E+04 6.287736955979E+05
5.420241641228E+04 6.292090827260E+05
5.420241678265E+04 6.289819734291E+05
5.420241715302E+04 6.286471119347E+05
5.420241752339E+04 6.288742880822E+05
5.420241789376E+04 6.287037585412E+05
5.420241826414E+04 6.291175869103E+05
5.420241863451E+04 6.290285703087E+05
5.420241900488E+04 6.284900366173E+05
5.420241937525E+04 6.294540880700E+05
5.420241974562E+04 6.290833856164E+05
5.420242011599E+04 6.287570975956E+05
5.420242048636E+04 6.291801841801E+05
5.420242085673E+04 6.292454164932E+05
5.420242122710E+04 6.290772602777E+05
5.420242159747E+04 6.294574344779E+05
5.420242196784E+04 6.294634086571E+05
5.420242233821E+04 6.295211208786E+05
5.420242270858E+04 6.293920414415E+05
5.420242307895E+04 6.296577763021E+05
5.420242344932E+04 6.296560750615E+05
5.420242381969E+04 6.297127233290E+05
5.420242419006E+04 6.292516884649E+05
5.420242456043E+04 6.299850529743E+05
5.420242493080E+04 6.297490409006E+05
5.420242530117E+04 6.302080449597E+05
5.420242567154E+04 6.300077866337E+05
5.420242604191E+04 6.303978736773E+05
5.420242641228E+04 6.301557087354E+05
5.420242678265E+04 6.303595456062E+05
5.420242715302E+04 6.305996992253E+05
5.420242752339E+04 6.307986030953E+05
5.420242789376E+04 6.309423987126E+05
5.420242826414E+04 6.307454183434E+05
5.420242863451E+04 6.307924835820E+05
5.420242900488E+04 6.309909210411E+05
5.420242937525E+04 6.308691311242E+05
5.420242974562E+04 6.312472676004E+05
5.420243011599E+04 6.314131853041E+05
5.420243048636E+04 6.312306935739E+05
5.420243085673E+04 6.313628767329E+05
5.420243122710E+04 6.311790644306E+05
5.420243159747E+04 6.313792277777E+05
5.420243196784E+04 6.315921108709E+05
5.420243233821E+04 6.315823878098E+05
5.420243270858E+04 6.314766434190E+05
5.420243307895E+04 6.311424251018E+05
5.420243344932E+04 6.316176129227E+05
5.420243381969E+04 6.316185376901E+05
5.420243419006E+04 6.314521119923E+05
5.420243456043E+04 6.312766586597E+05
5.420243493080E+04 6.317353431840E+05
5.420243530117E+04 6.314333776287E+05
5.420243567154E+04 6.311418340098E+05
5.420243604191E+04 6.315438438001E+05
5.420243641228E+04 6.310148297907E+05
5.420243678265E+04 6.308322702180E+05
5.420243715302E+04 6.309566575879E+05
5.420243752339E+04 6.310626785479E+05
5.420243789376E+04 6.309865356371E+05
5.420243826414E+04 6.307436357375E+05
5.420243863451E+04 6.305143609360E+05
5.420243900488E+04 6.308386575367E+05
5.420243937525E+04 6.304733295806E+05
5.420243974562E+04 6.305699129349E+05
5.420244011599E+04 6.301356783571E+05
5.420244048636E+04 6.301375363791E+05
5.420244085673E+04 6.300954916670E+05
5.420244122710E+04 6.299413752829E+05
5.420244159747E+04 6.298222689783E+05
5.420244196784E+04 6.293309363993E+05
5.420244233821E+04 6.293851986956E+05
5.420244270858E+04 6.290197752494E+05
5.420244307895E+04 6.288868983622E+05
5.420244344932E+04 6.283331068373E+05
5.420244381969E+04 6.286005295102E+05
5.420244419006E+04 6.286600826157E+05
5.420244456043E+04 6.282236850186E+05
5.420244493080E+04 6.284281372785E+05
5.420244530117E+04 6.284181557634E+05
5.420244567154E+04 6.277548794811E+05
5.420244604191E+04 6.279101612946E+05
5.420244641228E+04 6.278516777220E+05
5.420244678265E+04 6.278025042084E+05
5.420244715302E+04 6.276712247950E+05
5.420244752339E+04 6.276331235845E+05
5.420244789376E+04 6.276440708864E+05
5.420244826414E+04 6.276552188034E+05
5.420244863451E+04 6.277935353654E+05
5.420244900488E+04 6.274529594465E+05
5.420244937525E+04 6.276238355608E+05
5.420244974562E+04 6.278291662231E+05
5.420245011599E+04 6.278798579801E+05
5.420245048636E+04 6.276221647707E+05
5.420245085673E+04 6.278162808861E+05
5.420245122710E+04 6.279653709061E+05
5.420245159747E+04 6.280616066584E+05
5.420245196784E+04 6.280407380215E+05
5.420245233821E+04 6.281970498892E+05
5.420245270858E+04 6.284003301547E+05
5.420245307895E+04 6.284265765147E+05
5.420245344932E+04 6.290346826197E+05
5.420245381969E+04 6.292464324618E+05
5.420245419006E+04 6.292455245544E+05
5.420245456043E+04 6.296576523698E+05
5.420245493080E+04 6.297432789716E+05
5.420245530117E+04 6.298271365391E+05
5.420245567154E+04 6.302133042982E+05
5.420245604191E+04 6.299924782418E+05
5.420245641228E+04 6.305803458776E+05
5.420245678265E+04 6.305529054755E+05
5.420245715302E+04 6.308325519527E+05
5.420245752339E+04 6.311947328591E+05
5.420245789376E+04 6.309397717300E+05
5.420245826414E+04 6.315899192463E+05
5.420245863451E+04 6.314241375053E+05
5.420245900488E+04 6.317268691697E+05
5.420245937525E+04 6.316692825891E+05
5.420245974562E+04 6.316603984088E+05
5.420246011599E+04 6.318950003414E+05
5.420246048636E+04 6.320860213627E+05
5.420246085673E+04 6.319942200374E+05
5.420246122710E+04 6.321212449478E+05
5.420246159747E+04 6.324915765450E+05
5.420246196784E+04 6.323183314853E+05
5.420246233821E+04 6.322065498569E+05
5.420246270858E+04 6.322471314884E+05
5.420246307895E+04 6.324041458431E+05
5.420246344932E+04 6.323918252200E+05
5.420246381969E+04 6.319981396690E+05
5.420246419006E+04 6.318393221040E+05
5.420246456043E+04 6.318851923777E+05
5.420246493080E+04 6.318014244102E+05
5.420246530117E+04 6.317685031733E+05
5.420246567154E+04 6.313538687535E+05
5.420246604191E+04 6.313595472465E+05
5.420246641228E+04 6.314398710311E+05
5.420246678265E+04 6.312807169156E+05
5.420246715302E+04 6.311773531255E+05
5.420246752339E+04 6.308173609974E+05
5.420246789376E+04 6.306087452761E+05
5.420246826414E+04 6.303713523588E+05
5.420246863451E+04 6.302226896631E+05
5.420246900488E+04 6.302452873075E+05
5.420246937525E+04 6.300349984031E+05
5.420246974562E+04 6.298099934995E+05
5.420247011599E+04 6.298945027182E+05
5.420247048636E+04 6.296037720816E+05
5.420247085673E+04 6.297156931796E+05
5.420247122710E+04 6.292253807724E+05
5.420247159747E+04 6.293053129635E+05
5.420247196784E+04 6.290663479848E+05
5.420247233821E+04 6.286065666164E+05
5.420247270858E+04 6.288791502421E+05
5.420247307895E+04 6.283791902811E+05
5.420247344932E+04 6.286582314876E+05
5.420247381969E+04 6.286234419907E+05
5.420247419006E+04 6.280458728968E+05
5.420247456043E+04 6.286915580069E+05
5.420247493080E+04 6.282445196435E+05
5.420247530117E+04 6.282342795490E+05
5.420247567154E+04 6.279265401740E+05
5.420247604191E+04 6.282355976897E+05
5.420247641228E+04 6.279421298727E+05
5.420247678265E+04 6.282242732090E+05
5.420247715302E+04 6.282000051444E+05
5.420247752339E+04 6.279706187832E+05
5.420247789376E+04 6.284257965344E+05
5.420247826414E+04 6.281790051198E+05
5.420247863451E+04 6.280641152480E+05
5.420247900488E+04 6.283147779035E+05
5.420247937525E+04 6.285168779453E+05
5.420247974562E+04 6.286605743069E+05
5.420248011599E+04 6.285697946231E+05
5.420248048636E+04 6.284647371325E+05
5.420248085673E+04 6.289267749162E+05
5.420248122710E+04 6.291135344545E+05
5.420248159747E+04 6.293537109486E+05
5.420248196784E+04 6.290940616679E+05
5.420248233821E+04 6.294896940687E+05
5.420248270858E+04 6.296313221647E+05
5.420248307895E+04 6.296579105782E+05
5.420248344932E+04 6.297178174042E+05
5.420248381969E+04 6.300668930627E+05
5.420248419006E+04 6.301601514843E+05
5.420248456043E+04 6.301118562482E+05
5.420248493080E+04 6.305509624030E+05
5.420248530117E+04 6.301351390619E+05
5.420248567154E+04 6.307913260460E+05
5.420248604191E+04 6.306451035729E+05
5.420248641228E+04 6.310777664757E+05
5.420248678265E+04 6.311455892907E+05
5.420248715302E+04 6.311192456627E+05
5.420248752339E+04 6.310957638512E+05
5.420248789376E+04 6.312704987755E+05
5.420248826414E+04 6.317346018029E+05
5.420248863451E+04 6.315186662560E+05
5.420248900488E+04 6.320449149132E+05
5.420248937525E+04 6.314853697472E+05
5.420248974562E+04 6.317646760216E+05
5.420249011599E+04 6.322367175255E+05
5.420249048636E+04 6.319705158654E+05
5.420249085673E+04 6.320477551232E+05
5.420249122710E+04 6.320999306603E+05
5.420249159747E+04 6.319211955529E+05
5.420249196784E+04 6.318346585656E+05
5.420249233821E+04 6.325476762658E+05
5.420249270858E+04 6.320234674568E+05
5.420249307895E+04 6.319509258700E+05
5.420249344932E+04 6.320633540295E+05
5.420249381969E+04 6.320792056267E+05
5.420249419006E+04 6.320497954706E+05
5.420249456043E+04 6.319301272948E+05
5.420249493080E+04 6.314682413272E+05
5.420249530117E+04 6.319525043679E+05
5.420249567154E+04 6.319010021639E+05
5.420249604191E+04 6.315005889699E+05
5.420249641228E+04 6.316719504141E+05
5.420249678265E+04 6.310808766653E+05
5.420249715302E+04 6.313638850434E+05
5.420249752339E+04 6.311642344066E+05
5.420249789376E+04 6.310696684208E+05
5.420249826414E+04 6.309501236848E+05
5.420249863451E+04 6.305365924942E+05
5.420249900488E+04 6.302697943870E+05
5.420249937525E+04 6.302188521431E+05
5.420249974562E+04 6.298606950434E+05
5.420250011599E+04 6.302902390673E+05
5.420250048636E+04 6.299922061375E+05
5.420250085673E+04 6.295184194958E+05
5.420250122710E+04 6.296192537924E+05
5.420250159747E+04 6.290776202309E+05
5.420250196784E+04 6.291884038888E+05
5.420250233821E+04 6.293007680187E+05
5.420250270858E+04 6.289208581097E+05
5.420250307895E+04 6.286936259867E+05
5.420250344932E+04 6.286320929287E+05
5.420250381969E+04 6.283755944447E+05
5.420250419006E+04 6.284217462252E+05
5.420250456043E+04 6.282283016596E+05
5.420250493080E+04 6.279733714858E+05
5.420250530117E+04 6.284497044785E+05
5.420250567154E+04 6.278392837235E+05
5.420250604191E+04 6.282077675746E+05
5.420250641228E+04 6.279421150148E+05
5.420250678265E+04 6.283909175272E+05
5.420250715302E+04 6.278259854388E+05
5.420250752339E+04 6.283363901415E+05
5.420250789376E+04 6.280803791997E+05
5.420250826414E+04 6.276575949716E+05
5.420250863451E+04 6.279411438984E+05
5.420250900488E+04 6.277049409132E+05
5.420250937525E+04 6.282267074427E+05
5.420250974562E+04 6.282640174731E+05
5.420251011599E+04 6.283955253043E+05
5.420251048636E+04 6.289634061766E+05
5.420251085673E+04 6.284365095187E+05
5.420251122710E+04 6.288234040330E+05
5.420251159747E+04 6.289516794100E+05
5.420251196784E+04 6.293729946684E+05
5.420251233821E+04 6.292346768476E+05
5.420251270858E+04 6.293593229629E+05
5.420251307895E+04 6.296390121098E+05
5.420251344932E+04 6.296085326203E+05
5.420251381969E+04 6.300930859385E+05
5.420251419006E+04 6.299644753517E+05
5.420251456043E+04 6.303745320405E+05
5.420251493080E+04 6.310550659285E+05
5.420251530117E+04 6.306655419348E+05
5.420251567154E+04 6.309693944687E+05
5.420251604191E+04 6.308226934046E+05
5.420251641228E+04 6.310988570521E+05
5.420251678265E+04 6.318064047988E+05
5.420251715302E+04 6.320124316519E+05
5.420251752339E+04 6.316414073849E+05
5.420251789376E+04 6.318367070475E+05
5.420251826414E+04 6.322856062019E+05
5.420251863451E+04 6.319740572630E+05
5.420251900488E+04 6.322864241771E+05
5.420251937525E+04 6.321554353439E+05
5.420251974562E+04 6.324347757041E+05
5.420252011599E+04 6.326096328064E+05
5.420252048636E+04 6.327324160865E+05
5.420252085673E+04 6.326875236005E+05
5.420252122710E+04 6.325507298965E+05
5.420252159747E+04 6.327768471236E+05
5.420252196784E+04 6.327467259692E+05
5.420252233821E+04 6.328088573249E+05
5.420252270858E+04 6.325431606336E+05
5.420252307895E+04 6.325412623995E+05
5.420252344932E+04 6.326124567199E+05
5.420252381969E+04 6.327515334313E+05
5.420252419006E+04 6.323806350577E+05
5.420252456043E+04 6.321580787502E+05
5.420252493080E+04 6.320971303099E+05
5.420252530117E+04 6.320520239177E+05
5.420252567154E+04 6.326887128413E+05
5.420252604191E+04 6.316693658528E+05
5.420252641228E+04 6.310629317342E+05
5.420252678265E+04 6.314465182014E+05
5.420252715302E+04 6.313198162099E+05
5.420252752339E+04 6.306463328336E+05
5.420252789376E+04 6.310747731193E+05
5.420252826414E+04 6.308298480390E+05
5.420252863451E+04 6.305642010028E+05
5.420252900488E+04 6.303288435052E+05
5.420252937525E+04 6.299393045857E+05
5.420252974562E+04 6.299355462887E+05
5.420253011599E+04 6.298089602819E+05
5.420253048636E+04 6.294132855416E+05
5.420253085673E+04 6.295215470573E+05
5.420253122710E+04 6.293449665808E+05
5.420253159747E+04 6.291054408366E+05
5.420253196784E+04 6.289986290571E+05
5.420253233821E+04 6.289983751060E+05
5.420253270858E+04 6.285353534118E+05
5.420253307895E+04 6.283394225079E+05
5.420253344932E+04 6.286574138996E+05
5.420253381969E+04 6.286023676783E+05
5.420253419006E+04 6.280825529631E+05
5.420253456043E+04 6.278827732106E+05
5.420253493080E+04 6.281409450815E+05
5.420253530117E+04 6.276379341827E+05
5.420253567154E+04 6.276800243195E+05
5.420253604191E+04 6.280242578891E+05
5.420253641228E+04 6.280471437645E+05
5.420253678265E+04 6.279771605500E+05
5.420253715302E+04 6.278928126920E+05
5.420253752339E+04 6.280257343658E+05
5.420253789376E+04 6.280297956786E+05
5.420253826414E+04 6.283261597719E+05
5.420253863451E+04 6.276550599109E+05
5.420253900488E+04 6.274524138299E+05
5.420253937525E+04 6.281961023641E+05
5.420253974562E+04 6.282712526898E+05
5.420254011599E+04 6.280807080408E+05
5.420254048636E+04 6.282906812566E+05
5.420254085673E+04 6.285628155010E+05
5.420254122710E+04 6.287246400329E+05
5.420254159747E+04 6.285365614437E+05
5.420254196784E+04 6.287311491470E+05
5.420254233821E+04 6.290976241127E+05
5.420254270858E+04 6.294967541695E+05
5.420254307895E+04 6.290397680305E+05
5.420254344932E+04 6.292579515210E+05
5.420254381969E+04 6.297451223847E+05
5.420254419006E+04 6.300310026465E+05
5.420254456043E+04 6.298731215104E+05
5.420254493080E+04 6.304593691980E+05
5.420254530117E+04 6.303139342941E+05
5.420254567154E+04 6.307520442113E+05
5.420254604191E+04 6.307329184134E+05
5.420254641228E+04 6.307111002344E+05
5.420254678265E+04 6.310600227990E+05
5.420254715302E+04 6.313549706570E+05
5.420254752339E+04 6.307971350436E+05
5.420254789376E+04 6.311811246793E+05
5.420254826414E+04 6.318420685617E+05
5.420254863451E+04 6.319194659895E+05
5.420254900488E+04 6.317521115301E+05
5.420254937525E+04 6.317885974461E+05
5.420254974562E+04 6.321459845747E+05
5.420255011599E+04 6.319436708513E+05
5.420255048636E+04 6.324365222625E+05
5.420255085673E+04 6.321616487709E+05
5.420255122710E+04 6.319999054143E+05
5.420255159747E+04 6.323348338738E+05
5.420255196784E+04 6.319273032789E+05
5.420255233821E+04 6.321548363354E+05
5.420255270858E+04 6.325745046860E+05
5.420255307895E+04 6.318560977101E+05
5.420255344932E+04 6.323231340115E+05
5.420255381969E+04 6.320274776030E+05
5.420255419006E+04 6.320609066742E+05
5.420255456043E+04 6.315044507642E+05
5.420255493080E+04 6.317562591822E+05
5.420255530117E+04 6.317247488127E+05
5.420255567154E+04 6.318257515831E+05
5.420255604191E+04 6.313062751427E+05
5.420255641228E+04 6.313273214074E+05
5.420255678265E+04 6.312500417443E+05
5.420255715302E+04 6.310862351037E+05
5.420255752339E+04 6.306041843834E+05
5.420255789376E+04 6.312047128869E+05
5.420255826414E+04 6.307198888512E+05
5.420255863451E+04 6.306052038537E+05
5.420255900488E+04 6.306345102807E+05
5.420255937525E+04 6.306620003319E+05
5.420255974562E+04 6.299918183403E+05
5.420256011599E+04 6.303056631279E+05
5.420256048636E+04 6.302089298058E+05
5.420256085673E+04 6.299375690117E+05
5.420256122710E+04 6.300716169854E+05
5.420256159747E+04 6.300429015007E+05
5.420256196784E+04 6.294416946984E+05
5.420256233821E+04 6.297497461205E+05
5.420256270858E+04 6.299849617730E+05
5.420256307895E+04 6.291878638878E+05
5.420256344932E+04 6.296293350792E+05
5.420256381969E+04 6.294472425499E+05
5.420256419006E+04 6.291796580773E+05
5.420256456043E+04 6.297590947838E+05
5.420256493080E+04 6.292288931237E+05
5.420256530117E+04 6.294705219689E+05
5.420256567154E+04 6.293583786325E+05
5.420256604191E+04 6.297403864252E+05
5.420256641228E+04 6.296146968195E+05
5.420256678265E+04 6.296876989448E+05
5.420256715302E+04 6.294017285486E+05
5.420256752339E+04 6.290707103396E+05
5.420256789376E+04 6.290040538623E+05
5.420256826414E+04 6.299071145332E+05
5.420256863451E+04 6.291170981144E+05
5.420256900488E+04 6.298847287324E+05
5.420256937525E+04 6.294971868452E+05
5.420256974562E+04 6.292204883476E+05
5.420257011599E+04 6.297463013469E+05
5.420257048636E+04 6.296196541547E+05
5.420257085673E+04 6.300592680517E+05
5.420257122710E+04 6.298147384994E+05
5.420257159747E+04 6.298704198008E+05
5.420257196784E+04 6.301129895977E+05
5.420257233821E+04 6.299549351131E+05
5.420257270858E+04 6.301497521660E+05
5.420257307895E+04 6.303808440167E+05
